Timestamp,avg-block-size
2014-05-19 00:00:00,0.240639095238095
2014-05-20 00:00:00,0.248944480225989
2014-05-21 00:00:00,0.236798091428571
2014-05-22 00:00:00,0.24477488372093
2014-05-23 00:00:00,0.251024818181818
2014-05-24 00:00:00,0.192923597402597
2014-05-25 00:00:00,0.219349217391304
2014-05-26 00:00:00,0.249870411392405
2014-05-27 00:00:00,0.296760823529412
2014-05-28 00:00:00,0.249080710059172
2014-05-29 00:00:00,0.27179760283688
2014-05-30 00:00:00,0.220130371257485
2014-05-31 00:00:00,0.208395544217687
2014-06-01 00:00:00,0.20503392
2014-06-02 00:00:00,0.199626906735751
2014-06-03 00:00:00,0.236055926553672
2014-06-04 00:00:00,0.203397785714286
2014-06-05 00:00:00,0.262957598684211
2014-06-06 00:00:00,0.273251352517986
2014-06-07 00:00:00,0.184429664516129
2014-06-08 00:00:00,0.228370227941176
2014-06-09 00:00:00,0.232621698717949
2014-06-10 00:00:00,0.239050365269461
2014-06-11 00:00:00,0.251775746575342
2014-06-12 00:00:00,0.230417889534884
2014-06-13 00:00:00,0.23105826993865
2014-06-14 00:00:00,0.175539230337079
2014-06-15 00:00:00,0.171801721052632
2014-06-16 00:00:00,0.216450079787234
2014-06-17 00:00:00,0.214619630434783
2014-06-18 00:00:00,0.234856905063291
2014-06-19 00:00:00,0.226365461077844
2014-06-20 00:00:00,0.178434682795699
2014-06-21 00:00:00,0.168137698924731
2014-06-22 00:00:00,0.176881305555556
2014-06-23 00:00:00,0.204360852272727
2014-06-24 00:00:00,0.202052718085106
2014-06-25 00:00:00,0.203568347593583
2014-06-26 00:00:00,0.205764573099415
2014-06-27 00:00:00,0.184046842639594
2014-06-28 00:00:00,0.178338983516484
2014-06-29 00:00:00,0.197187126582279
2014-06-30 00:00:00,0.326334763358778
2014-07-01 00:00:00,0.329402015037594
2014-07-02 00:00:00,0.291681109489051
2014-07-03 00:00:00,0.267267525179856
2014-07-04 00:00:00,0.197773548192771
2014-07-05 00:00:00,0.184142802631579
2014-07-06 00:00:00,0.23248738028169
2014-07-07 00:00:00,0.254280333333333
2014-07-08 00:00:00,0.285394313333333
2014-07-09 00:00:00,0.256588240963855
2014-07-10 00:00:00,0.253822691275168
2014-07-11 00:00:00,0.233474307692308
2014-07-12 00:00:00,0.193903025477707
2014-07-13 00:00:00,0.21288565
2014-07-14 00:00:00,0.263035459259259
2014-07-15 00:00:00,0.258661333333333
2014-07-16 00:00:00,0.259492319444444
2014-07-17 00:00:00,0.226245488372093
2014-07-18 00:00:00,0.224514389534884
2014-07-19 00:00:00,0.191394677966102
2014-07-20 00:00:00,0.214038096774194
2014-07-21 00:00:00,0.24383764516129
2014-07-22 00:00:00,0.27155111971831
2014-07-23 00:00:00,0.260616226027397
2014-07-24 00:00:00,0.270031258741259
2014-07-25 00:00:00,0.230668024539877
2014-07-26 00:00:00,0.228282335820895
2014-07-27 00:00:00,0.218658405228758
2014-07-28 00:00:00,0.254153033333333
2014-07-29 00:00:00,0.241562812080537
2014-07-30 00:00:00,0.230701029069767
2014-07-31 00:00:00,0.265432181818182
2014-08-01 00:00:00,0.243288789808917
2014-08-02 00:00:00,0.190202331288343
2014-08-03 00:00:00,0.198484785714286
2014-08-04 00:00:00,0.3013055234375
2014-08-05 00:00:00,0.323926340740741
2014-08-06 00:00:00,0.287597859756097
2014-08-07 00:00:00,0.24978705625
2014-08-08 00:00:00,0.254145388535032
2014-08-09 00:00:00,0.190236890710382
2014-08-10 00:00:00,0.206576146892655
2014-08-11 00:00:00,0.247431351648352
2014-08-12 00:00:00,0.256543862068966
2014-08-13 00:00:00,0.316760731034483
2014-08-14 00:00:00,0.259322994444445
2014-08-15 00:00:00,0.258699381818182
2014-08-16 00:00:00,0.310691873417722
2014-08-17 00:00:00,0.212323729411765
2014-08-18 00:00:00,0.21060996969697
2014-08-19 00:00:00,0.221730553763441
2014-08-20 00:00:00,0.243004124260355
2014-08-21 00:00:00,0.251583545454545
2014-08-22 00:00:00,0.247983343949045
2014-08-23 00:00:00,0.195526308641975
2014-08-24 00:00:00,0.242154417808219
2014-08-25 00:00:00,0.290531518248175
2014-08-26 00:00:00,0.24466650867052
2014-08-27 00:00:00,0.253810017751479
2014-08-28 00:00:00,0.224507930635838
2014-08-29 00:00:00,0.2116721
2014-08-30 00:00:00,0.186332362637363
2014-08-31 00:00:00,0.179603420212766
2014-09-01 00:00:00,0.296362691176471
2014-09-02 00:00:00,0.282462034013605
2014-09-03 00:00:00,0.238546461538462
2014-09-04 00:00:00,0.249913601265823
2014-09-05 00:00:00,0.272765565517241
2014-09-06 00:00:00,0.19568161452514
2014-09-07 00:00:00,0.252389335483871
2014-09-08 00:00:00,0.296770298611111
2014-09-09 00:00:00,0.352552794520548
2014-09-10 00:00:00,0.307048592356688
2014-09-11 00:00:00,0.216341011764706
2014-09-12 00:00:00,0.242384714285714
2014-09-13 00:00:00,0.181349591160221
2014-09-14 00:00:00,0.274821632911392
2014-09-15 00:00:00,0.289002386075949
2014-09-16 00:00:00,0.29631265497076
2014-09-17 00:00:00,0.240645268817204
2014-09-18 00:00:00,0.236702960893855
2014-09-19 00:00:00,0.221352859649123
2014-09-20 00:00:00,0.208401698863636
2014-09-21 00:00:00,0.217996268292683
2014-09-22 00:00:00,0.260388303571429
2014-09-23 00:00:00,0.309575933333333
2014-09-24 00:00:00,0.285509256410256
2014-09-25 00:00:00,0.283576936046512
2014-09-26 00:00:00,0.310114955223881
2014-09-27 00:00:00,0.293733864661654
2014-09-28 00:00:00,0.326988450381679
2014-09-29 00:00:00,0.322685854014598
2014-09-30 00:00:00,0.297150699346405
2014-10-01 00:00:00,0.300234361290323
2014-10-02 00:00:00,0.301057364963504
2014-10-03 00:00:00,0.289027129251701
2014-10-04 00:00:00,0.276822935064935
2014-10-05 00:00:00,0.268188071005917
2014-10-06 00:00:00,0.280036701863354
2014-10-07 00:00:00,0.337277402985075
2014-10-08 00:00:00,0.308250152777778
2014-10-09 00:00:00,0.300559547297297
2014-10-10 00:00:00,0.285418858064516
2014-10-11 00:00:00,0.248888215277778
2014-10-12 00:00:00,0.286207486486487
2014-10-13 00:00:00,0.296388109677419
2014-10-14 00:00:00,0.368183166666667
2014-10-15 00:00:00,0.297119046357616
2014-10-16 00:00:00,0.284944871621622
2014-10-17 00:00:00,0.29046488028169
2014-10-18 00:00:00,0.225046048780488
2014-10-19 00:00:00,0.312005436090226
2014-10-20 00:00:00,0.338066875912409
2014-10-21 00:00:00,0.312191
2014-10-22 00:00:00,0.289547408805031
2014-10-23 00:00:00,0.308030337748344
2014-10-24 00:00:00,0.269695314465409
2014-10-25 00:00:00,0.265844574193548
2014-10-26 00:00:00,0.333230024
2014-10-27 00:00:00,0.315266540880503
2014-10-28 00:00:00,0.353804775362319
2014-10-29 00:00:00,0.319597367741935
2014-10-30 00:00:00,0.298692794117647
2014-10-31 00:00:00,0.254220867021276
2014-11-01 00:00:00,0.242735874213836
2014-11-02 00:00:00,0.315692987096774
2014-11-03 00:00:00,0.303758355029586
2014-11-04 00:00:00,0.303958833333333
2014-11-05 00:00:00,0.350468492753623
2014-11-06 00:00:00,0.347222274509804
2014-11-07 00:00:00,0.341336609271523
2014-11-08 00:00:00,0.265582137254902
2014-11-09 00:00:00,0.316057213333333
2014-11-10 00:00:00,0.346646612244898
2014-11-11 00:00:00,0.385816310077519
2014-11-12 00:00:00,0.371572074829932
2014-11-13 00:00:00,0.381122489655172
2014-11-14 00:00:00,0.324487220779221
2014-11-15 00:00:00,0.288056828571429
2014-11-16 00:00:00,0.316552873333333
2014-11-17 00:00:00,0.367715118055555
2014-11-18 00:00:00,0.324235298701299
2014-11-19 00:00:00,0.338609872340425
2014-11-20 00:00:00,0.360704369565217
2014-11-21 00:00:00,0.367333220472441
2014-11-22 00:00:00,0.265635253246753
2014-11-23 00:00:00,0.333664133802817
2014-11-24 00:00:00,0.346860455782313
2014-11-25 00:00:00,0.378573742424242
2014-11-26 00:00:00,0.342084722627737
2014-11-27 00:00:00,0.346226127659574
2014-11-28 00:00:00,0.32804927027027
2014-11-29 00:00:00,0.273658350318471
2014-11-30 00:00:00,0.36143251875
2014-12-01 00:00:00,0.415372569230769
2014-12-02 00:00:00,0.39136876
2014-12-03 00:00:00,0.474028965517241
2014-12-04 00:00:00,0.37868997260274
2014-12-05 00:00:00,0.324024288461539
2014-12-06 00:00:00,0.326682167883212
2014-12-07 00:00:00,0.350831571428571
2014-12-08 00:00:00,0.352165171779141
2014-12-09 00:00:00,0.359033640845071
2014-12-10 00:00:00,0.348320440559441
2014-12-11 00:00:00,0.327350527027027
2014-12-12 00:00:00,0.333217354609929
2014-12-13 00:00:00,0.284367054794521
2014-12-14 00:00:00,0.367709638297872
2014-12-15 00:00:00,0.410678177304965
2014-12-16 00:00:00,0.433898608391608
2014-12-17 00:00:00,0.461817046875
2014-12-18 00:00:00,0.426957596899225
2014-12-19 00:00:00,0.398502445255474
2014-12-20 00:00:00,0.384143507462687
2014-12-21 00:00:00,0.352554742424242
2014-12-22 00:00:00,0.352497817073171
2014-12-23 00:00:00,0.391734613333333
2014-12-24 00:00:00,0.291174633986928
2014-12-25 00:00:00,0.235349867088608
2014-12-26 00:00:00,0.274921657894737
2014-12-27 00:00:00,0.290968375
2014-12-28 00:00:00,0.28002049112426
2014-12-29 00:00:00,0.284166323170732
2014-12-30 00:00:00,0.301214967741936
2014-12-31 00:00:00,0.2697475
2015-01-01 00:00:00,0.187483715151515
2015-01-02 00:00:00,0.265137327272727
2015-01-03 00:00:00,0.295148691358025
2015-01-04 00:00:00,0.28224323255814
2015-01-05 00:00:00,0.360960737179487
2015-01-06 00:00:00,0.314165835443038
2015-01-07 00:00:00,0.342805535714286
2015-01-08 00:00:00,0.390776843537415
2015-01-09 00:00:00,0.4063562
2015-01-10 00:00:00,0.398392299319728
2015-01-11 00:00:00,0.333321896774193
2015-01-12 00:00:00,0.38842090140845
2015-01-13 00:00:00,0.473648669291339
2015-01-14 00:00:00,0.420506703448276
2015-01-15 00:00:00,0.422705543046358
2015-01-16 00:00:00,0.394174762589928
2015-01-17 00:00:00,0.39107586231884
2015-01-18 00:00:00,0.320820019607843
2015-01-19 00:00:00,0.402776020833333
2015-01-20 00:00:00,0.450219025423729
2015-01-21 00:00:00,0.354153308724832
2015-01-22 00:00:00,0.396514237037037
2015-01-23 00:00:00,0.390417387096774
2015-01-24 00:00:00,0.372339738095238
2015-01-25 00:00:00,0.457589824
2015-01-26 00:00:00,0.491455637795276
2015-01-27 00:00:00,0.384686859060403
2015-01-28 00:00:00,0.273634469512195
2015-01-29 00:00:00,0.28234537804878
2015-01-30 00:00:00,0.312746920289855
2015-01-31 00:00:00,0.314858072289157
2015-02-01 00:00:00,0.300457864516129
2015-02-02 00:00:00,0.308427603773585
2015-02-03 00:00:00,0.404064700787402
2015-02-04 00:00:00,0.311072855345912
2015-02-05 00:00:00,0.29808627672956
2015-02-06 00:00:00,0.260908632768362
2015-02-07 00:00:00,0.28494558490566
2015-02-08 00:00:00,0.406654606060606
2015-02-09 00:00:00,0.366250447204969
2015-02-10 00:00:00,0.397552368055555
2015-02-11 00:00:00,0.347811962025317
2015-02-12 00:00:00,0.421358243697479
2015-02-13 00:00:00,0.501242534246575
2015-02-14 00:00:00,0.4160309625
2015-02-15 00:00:00,0.468847492857143
2015-02-16 00:00:00,0.414953987261147
2015-02-17 00:00:00,0.445682409395973
2015-02-18 00:00:00,0.361059005988024
2015-02-19 00:00:00,0.315926873493976
2015-02-20 00:00:00,0.382549765822785
2015-02-21 00:00:00,0.40151223943662
2015-02-22 00:00:00,0.356274112582781
2015-02-23 00:00:00,0.404722028169014
2015-02-24 00:00:00,0.435635046511628
2015-02-25 00:00:00,0.355795748427673
2015-02-26 00:00:00,0.364037306666667
2015-02-27 00:00:00,0.375608782894737
2015-02-28 00:00:00,0.442106929577465
2015-03-01 00:00:00,0.394733442857143
2015-03-02 00:00:00,0.408546310126582
2015-03-03 00:00:00,0.40633882278481
2015-03-04 00:00:00,0.40170845
2015-03-05 00:00:00,0.476900128787879
2015-03-06 00:00:00,0.391679885135135
2015-03-07 00:00:00,0.387500642857143
2015-03-08 00:00:00,0.351908474358974
2015-03-09 00:00:00,0.446213833333333
2015-03-10 00:00:00,0.400507157894737
2015-03-11 00:00:00,0.407319136363636
2015-03-12 00:00:00,0.461840526717557
2015-03-13 00:00:00,0.373348184931507
2015-03-14 00:00:00,0.394160946564886
2015-03-15 00:00:00,0.35026772027972
2015-03-16 00:00:00,0.430460215827338
2015-03-17 00:00:00,0.4114915625
2015-03-18 00:00:00,0.377621640522876
2015-03-19 00:00:00,0.457138248175183
2015-03-20 00:00:00,0.408021779411765
2015-03-21 00:00:00,0.34546717218543
2015-03-22 00:00:00,0.390491661971831
2015-03-23 00:00:00,0.416135572413793
2015-03-24 00:00:00,0.292805329479769
2015-03-25 00:00:00,0.312553851851852
2015-03-26 00:00:00,0.368037412162162
2015-03-27 00:00:00,0.301105421052632
2015-03-28 00:00:00,0.341894439189189
2015-03-29 00:00:00,0.352724490196078
2015-03-30 00:00:00,0.41547102112676
2015-03-31 00:00:00,0.40042098
2015-04-01 00:00:00,0.46936971969697
2015-04-02 00:00:00,0.367188379518072
2015-04-03 00:00:00,0.409840808219178
2015-04-04 00:00:00,0.340018366013072
2015-04-05 00:00:00,0.377984493243243
2015-04-06 00:00:00,0.468922150793651
2015-04-07 00:00:00,0.394002
2015-04-08 00:00:00,0.4623826
2015-04-09 00:00:00,0.439197052631579
2015-04-10 00:00:00,0.375338046052632
2015-04-11 00:00:00,0.392244992857143
2015-04-12 00:00:00,0.3713127578125
2015-04-13 00:00:00,0.414068128205129
2015-04-14 00:00:00,0.396371973154362
2015-04-15 00:00:00,0.448382557377049
2015-04-16 00:00:00,0.365163869565217
2015-04-17 00:00:00,0.42275519047619
2015-04-18 00:00:00,0.368046506849315
2015-04-19 00:00:00,0.367780206896552
2015-04-20 00:00:00,0.392346116883117
2015-04-21 00:00:00,0.381146660130719
2015-04-22 00:00:00,0.393256967105263
2015-04-23 00:00:00,0.457809261538462
2015-04-24 00:00:00,0.493347112903226
2015-04-25 00:00:00,0.32868681595092
2015-04-26 00:00:00,0.378717479166667
2015-04-27 00:00:00,0.43645196350365
2015-04-28 00:00:00,0.386087516339869
2015-04-29 00:00:00,0.495053889763779
2015-04-30 00:00:00,0.438464246268657
2015-05-01 00:00:00,0.338625385135135
2015-05-02 00:00:00,0.371399931972789
2015-05-03 00:00:00,0.345818595744681
2015-05-04 00:00:00,0.4377948671875
2015-05-05 00:00:00,0.385758902597403
2015-05-06 00:00:00,0.363293552795031
2015-05-07 00:00:00,0.420890120567376
2015-05-08 00:00:00,0.399740326666667
2015-05-09 00:00:00,0.381327139534884
2015-05-10 00:00:00,0.422314527131783
2015-05-11 00:00:00,0.393459151898734
2015-05-12 00:00:00,0.402724373333333
2015-05-13 00:00:00,0.355236080246914
2015-05-14 00:00:00,0.339278603896104
2015-05-15 00:00:00,0.370002537414966
2015-05-16 00:00:00,0.389019227272727
2015-05-17 00:00:00,0.311851210526316
2015-05-18 00:00:00,0.375255131944444
2015-05-19 00:00:00,0.450350123076923
2015-05-20 00:00:00,0.39034904137931
2015-05-21 00:00:00,0.334343632258064
2015-05-22 00:00:00,0.412173108695652
2015-05-23 00:00:00,0.433590410714286
2015-05-24 00:00:00,0.398880308219178
2015-05-25 00:00:00,0.425769496453901
2015-05-26 00:00:00,0.419110611111111
2015-05-27 00:00:00,0.437907724637681
2015-05-28 00:00:00,0.452907606060606
2015-05-29 00:00:00,0.422254649350649
2015-05-30 00:00:00,0.480064867647059
2015-05-31 00:00:00,0.379709574324324
2015-06-01 00:00:00,0.531085227272727
2015-06-02 00:00:00,0.468841773333333
2015-06-03 00:00:00,0.471853915492958
2015-06-04 00:00:00,0.432630432624113
2015-06-05 00:00:00,0.421890891304348
2015-06-06 00:00:00,0.287492595505618
2015-06-07 00:00:00,0.356153362416107
2015-06-08 00:00:00,0.372258942675159
2015-06-09 00:00:00,0.41961742384106
2015-06-10 00:00:00,0.490486875739645
2015-06-11 00:00:00,0.459191703703704
2015-06-12 00:00:00,0.479207732394367
2015-06-13 00:00:00,0.375147314465409
2015-06-14 00:00:00,0.407006506756757
2015-06-15 00:00:00,0.512932125
2015-06-16 00:00:00,0.573775830508475
2015-06-17 00:00:00,0.511237183544304
2015-06-18 00:00:00,0.484417948717949
2015-06-19 00:00:00,0.51590868707483
2015-06-20 00:00:00,0.440191253731343
2015-06-21 00:00:00,0.459852080645161
2015-06-22 00:00:00,0.589237732026144
2015-06-23 00:00:00,0.521622671428571
2015-06-24 00:00:00,0.385564634615385
2015-06-25 00:00:00,0.358829111842105
2015-06-26 00:00:00,0.416877448051948
2015-06-27 00:00:00,0.485407666666667
2015-06-28 00:00:00,0.412737085106383
2015-06-29 00:00:00,0.487113492857143
2015-06-30 00:00:00,0.598433868965517
2015-07-01 00:00:00,0.634471488888889
2015-07-02 00:00:00,0.476935396103896
2015-07-03 00:00:00,0.430264552795031
2015-07-04 00:00:00,0.388086197368421
2015-07-05 00:00:00,0.442218161971831
2015-07-06 00:00:00,0.507758403314917
2015-07-07 00:00:00,0.769014164179105
2015-07-08 00:00:00,0.737150608695652
2015-07-09 00:00:00,0.744732984962406
2015-07-10 00:00:00,0.644446285714286
2015-07-11 00:00:00,0.74648275
2015-07-12 00:00:00,0.776860096296296
2015-07-13 00:00:00,0.717927831081081
2015-07-14 00:00:00,0.716006944444444
2015-07-15 00:00:00,0.662799640522876
2015-07-16 00:00:00,0.699365597014926
2015-07-17 00:00:00,0.676601986394558
2015-07-18 00:00:00,0.654657516778524
2015-07-19 00:00:00,0.639913519736842
2015-07-20 00:00:00,0.439029051282051
2015-07-21 00:00:00,0.535469598425197
2015-07-22 00:00:00,0.463088837662337
2015-07-23 00:00:00,0.401367971428571
2015-07-24 00:00:00,0.376293443786982
2015-07-25 00:00:00,0.354706220779221
2015-07-26 00:00:00,0.433771208333333
2015-07-27 00:00:00,0.532104939597316
2015-07-28 00:00:00,0.5744675
2015-07-29 00:00:00,0.84022434868421
2015-07-30 00:00:00,0.777652641791045
2015-07-31 00:00:00,0.756096662251656
2015-08-01 00:00:00,0.72984375483871
2015-08-02 00:00:00,0.428181695364238
2015-08-03 00:00:00,0.454972554140127
2015-08-04 00:00:00,0.797579757352941
2015-08-05 00:00:00,0.800967067669173
2015-08-06 00:00:00,0.785166552447552
2015-08-07 00:00:00,0.498200948905109
2015-08-08 00:00:00,0.350408975155279
2015-08-09 00:00:00,0.368554197183099
2015-08-10 00:00:00,0.450405820359281
2015-08-11 00:00:00,0.410415049382716
2015-08-12 00:00:00,0.503203801587302
2015-08-13 00:00:00,0.444049387755102
2015-08-14 00:00:00,0.433368661971831
2015-08-15 00:00:00,0.391478218978102
2015-08-16 00:00:00,0.378582637681159
2015-08-17 00:00:00,0.425367918367347
2015-08-18 00:00:00,0.479367432624114
2015-08-19 00:00:00,0.414436307692308
2015-08-20 00:00:00,0.407439186666667
2015-08-21 00:00:00,0.366044878787879
2015-08-22 00:00:00,0.378241829113924
2015-08-23 00:00:00,0.408776962686567
2015-08-24 00:00:00,0.464596006451613
2015-08-25 00:00:00,0.486048422222222
2015-08-26 00:00:00,0.384749552795031
2015-08-27 00:00:00,0.440666610294117
2015-08-28 00:00:00,0.411358673076923
2015-08-29 00:00:00,0.35104725
2015-08-30 00:00:00,0.37210688
2015-08-31 00:00:00,0.454286394904458
2015-09-01 00:00:00,0.451843727272727
2015-09-02 00:00:00,0.75569386875
2015-09-03 00:00:00,0.49469795890411
2015-09-04 00:00:00,0.355466628205128
2015-09-05 00:00:00,0.448417170068027
2015-09-06 00:00:00,0.411318486111111
2015-09-07 00:00:00,0.477577611842106
2015-09-08 00:00:00,0.692282625
2015-09-09 00:00:00,0.728354986577181
2015-09-10 00:00:00,0.698637081871345
2015-09-11 00:00:00,0.698082
2015-09-12 00:00:00,0.662130725925926
2015-09-13 00:00:00,0.623393410596026
2015-09-14 00:00:00,0.742593263157895
2015-09-15 00:00:00,0.6977808625
2015-09-16 00:00:00,0.675848605633803
2015-09-17 00:00:00,0.705267833333333
2015-09-18 00:00:00,0.556745918367347
2015-09-19 00:00:00,0.469263016
2015-09-20 00:00:00,0.4792385703125
2015-09-21 00:00:00,0.602381803030303
2015-09-22 00:00:00,0.486307305732484
2015-09-23 00:00:00,0.459780791139241
2015-09-24 00:00:00,0.487708921428571
2015-09-25 00:00:00,0.428839268292683
2015-09-26 00:00:00,0.437717931972789
2015-09-27 00:00:00,0.442061563758389
2015-09-28 00:00:00,0.514718125874126
2015-09-29 00:00:00,0.464740442528735
2015-09-30 00:00:00,0.514060418918919
2015-10-01 00:00:00,0.457235711409396
2015-10-02 00:00:00,0.52803902173913
2015-10-03 00:00:00,0.392751268965517
2015-10-04 00:00:00,0.372704568627451
2015-10-05 00:00:00,0.42325531372549
2015-10-06 00:00:00,0.542647373239437
2015-10-07 00:00:00,0.686499586466166
2015-10-08 00:00:00,0.658225221428571
2015-10-09 00:00:00,0.595055674603174
2015-10-10 00:00:00,0.6326316875
2015-10-11 00:00:00,0.54117448630137
2015-10-12 00:00:00,0.575099936619718
2015-10-13 00:00:00,0.555196656934307
2015-10-14 00:00:00,0.526125513157895
2015-10-15 00:00:00,0.53809015060241
2015-10-16 00:00:00,0.577965236111111
2015-10-17 00:00:00,0.599779544117647
2015-10-18 00:00:00,0.532674744827586
2015-10-19 00:00:00,0.510530327272727
2015-10-20 00:00:00,0.68935340625
2015-10-21 00:00:00,0.565292131944444
2015-10-22 00:00:00,0.546734439189189
2015-10-23 00:00:00,0.555677744966443
2015-10-24 00:00:00,0.525396965517242
2015-10-25 00:00:00,0.527245761290322
2015-10-26 00:00:00,0.477430030487805
2015-10-27 00:00:00,0.546607884353741
2015-10-28 00:00:00,0.59279264028777
2015-10-29 00:00:00,0.591662033112583
2015-10-30 00:00:00,0.517576040935673
2015-10-31 00:00:00,0.540260795918368
2015-11-01 00:00:00,0.5419437124183
2015-11-02 00:00:00,0.625830352941176
2015-11-03 00:00:00,0.683601516129032
2015-11-04 00:00:00,0.784127322580645
2015-11-05 00:00:00,0.729976671232877
2015-11-06 00:00:00,0.658056965517241
2015-11-07 00:00:00,0.536131296052631
2015-11-08 00:00:00,0.548014834532374
2015-11-09 00:00:00,0.62350022147651
2015-11-10 00:00:00,0.606811767123288
2015-11-11 00:00:00,0.524536410714286
2015-11-12 00:00:00,0.524626677018634
2015-11-13 00:00:00,0.49329716875
2015-11-14 00:00:00,0.541817422535211
2015-11-15 00:00:00,0.498394175
2015-11-16 00:00:00,0.521451601156069
2015-11-17 00:00:00,0.557605181208054
2015-11-18 00:00:00,0.598407764705883
2015-11-19 00:00:00,0.609870764705882
2015-11-20 00:00:00,0.505331353293413
2015-11-21 00:00:00,0.468868218390805
2015-11-22 00:00:00,0.437165436046512
2015-11-23 00:00:00,0.515721760736196
2015-11-24 00:00:00,0.52303158974359
2015-11-25 00:00:00,0.558613128378378
2015-11-26 00:00:00,0.536883829545455
2015-11-27 00:00:00,0.649564037593985
2015-11-28 00:00:00,0.551229116883117
2015-11-29 00:00:00,0.453507362416107
2015-11-30 00:00:00,0.67251187654321
2015-12-01 00:00:00,0.567073946107784
2015-12-02 00:00:00,0.655984614906832
2015-12-03 00:00:00,0.643185866197184
2015-12-04 00:00:00,0.588731830065359
2015-12-05 00:00:00,0.574138548571429
2015-12-06 00:00:00,0.594406459119497
2015-12-07 00:00:00,0.688184659863946
2015-12-08 00:00:00,0.617037668571429
2015-12-09 00:00:00,0.687723851190476
2015-12-10 00:00:00,0.53222799074074
2015-12-11 00:00:00,0.637256025
2015-12-12 00:00:00,0.689175024691358
2015-12-13 00:00:00,0.688830570422535
2015-12-14 00:00:00,0.629963743589743
2015-12-15 00:00:00,0.621391918032787
2015-12-16 00:00:00,0.676312527607362
2015-12-17 00:00:00,0.676607819354839
2015-12-18 00:00:00,0.611859230769231
2015-12-19 00:00:00,0.653255375796179
2015-12-20 00:00:00,0.600066496969697
2015-12-21 00:00:00,0.766527738255034
2015-12-22 00:00:00,0.74979344
2015-12-23 00:00:00,0.686930579617835
2015-12-24 00:00:00,0.729631775362319
2015-12-25 00:00:00,0.528243827160493
2015-12-26 00:00:00,0.542835350877193
2015-12-27 00:00:00,0.447306180487805
2015-12-28 00:00:00,0.656115867549669
2015-12-29 00:00:00,0.621074433962264
2015-12-30 00:00:00,0.554078460606061
2015-12-31 00:00:00,0.554895084507042
2016-01-01 00:00:00,0.493407133333333
2016-01-02 00:00:00,0.579743724137931
2016-01-03 00:00:00,0.554655737931035
2016-01-04 00:00:00,0.556970386740332
2016-01-05 00:00:00,0.641778949044586
2016-01-06 00:00:00,0.662380163120568
2016-01-07 00:00:00,0.704715673469388
2016-01-08 00:00:00,0.583649358381503
2016-01-09 00:00:00,0.638665410596026
2016-01-10 00:00:00,0.522421931428571
2016-01-11 00:00:00,0.656381005882353
2016-01-12 00:00:00,0.6069171
2016-01-13 00:00:00,0.676355655405405
2016-01-14 00:00:00,0.718566368421052
2016-01-15 00:00:00,0.785503770491803
2016-01-16 00:00:00,0.745876415492958
2016-01-17 00:00:00,0.754065847682119
2016-01-18 00:00:00,0.665508780346821
2016-01-19 00:00:00,0.773838210526316
2016-01-20 00:00:00,0.862095006578948
2016-01-21 00:00:00,0.840199291970803
2016-01-22 00:00:00,0.661855721590909
2016-01-23 00:00:00,0.57150156424581
2016-01-24 00:00:00,0.619085473684211
2016-01-25 00:00:00,0.719355969135802
2016-01-26 00:00:00,0.7427756875
2016-01-27 00:00:00,0.744016670967742
2016-01-28 00:00:00,0.797069246575342
2016-01-29 00:00:00,0.686997455621302
2016-01-30 00:00:00,0.56754807486631
2016-01-31 00:00:00,0.554537016574586
2016-02-01 00:00:00,0.776969546583851
2016-02-02 00:00:00,0.803890633333333
2016-02-03 00:00:00,0.645763541899442
2016-02-04 00:00:00,0.65782681547619
2016-02-05 00:00:00,0.646794223404255
2016-02-06 00:00:00,0.603149725
2016-02-07 00:00:00,0.700184903409091
2016-02-08 00:00:00,0.819055817567567
2016-02-09 00:00:00,0.696156551136364
2016-02-10 00:00:00,0.738433414634146
2016-02-11 00:00:00,0.639298229166667
2016-02-12 00:00:00,0.615090777777778
2016-02-13 00:00:00,0.630542974358974
2016-02-14 00:00:00,0.624711975903614
2016-02-15 00:00:00,0.762567796052632
2016-02-16 00:00:00,0.760435275362319
2016-02-17 00:00:00,0.773961051612903
2016-02-18 00:00:00,0.650894715976331
2016-02-19 00:00:00,0.76711604137931
2016-02-20 00:00:00,0.737769926666667
2016-02-21 00:00:00,0.845762453125
2016-02-22 00:00:00,0.898240102362205
2016-02-23 00:00:00,0.883189882352941
2016-02-24 00:00:00,0.918164491525424
2016-02-25 00:00:00,0.799025129032258
2016-02-26 00:00:00,0.76523495
2016-02-27 00:00:00,0.673899108843538
2016-02-28 00:00:00,0.776566686567164
2016-02-29 00:00:00,0.913299210526316
2016-03-01 00:00:00,0.905035893617022
2016-03-02 00:00:00,0.900280407643312
2016-03-03 00:00:00,0.920832703703704
2016-03-04 00:00:00,0.786571696774194
2016-03-05 00:00:00,0.7800372
2016-03-06 00:00:00,0.628856202702702
2016-03-07 00:00:00,0.708340443609023
2016-03-08 00:00:00,0.680366714285714
2016-03-09 00:00:00,0.744126720238095
2016-03-10 00:00:00,0.676986825806452
2016-03-11 00:00:00,0.614320875
2016-03-12 00:00:00,0.574049256944445
2016-03-13 00:00:00,0.637964842105263
2016-03-14 00:00:00,0.726220453947369
2016-03-15 00:00:00,0.664197931677018
2016-03-16 00:00:00,0.668880342105263
2016-03-17 00:00:00,0.74676190070922
