Timestamp,Google Trends
2020-09-29 00:00:00,5.28
2020-09-30 00:00:00,5.36
2020-10-01 00:00:00,3.33
2020-10-02 00:00:00,3.6
2020-10-03 00:00:00,3.24
2020-10-04 00:00:00,3.06
2020-10-05 00:00:00,3.42
2020-10-06 00:00:00,3.69
2020-10-07 00:00:00,3.33
2020-10-08 00:00:00,4.14
2020-10-09 00:00:00,4.23
2020-10-10 00:00:00,4.05
2020-10-11 00:00:00,4.14
2020-10-12 00:00:00,4.05
2020-10-13 00:00:00,3.87
2020-10-14 00:00:00,3.6
2020-10-15 00:00:00,3.96
2020-10-16 00:00:00,4.32
2020-10-17 00:00:00,3.15
2020-10-18 00:00:00,3.51
2020-10-19 00:00:00,4.23
2020-10-20 00:00:00,4.59
2020-10-21 00:00:00,9.0
2020-10-22 00:00:00,8.37
2020-10-23 00:00:00,6.84
2020-10-24 00:00:00,5.58
2020-10-25 00:00:00,4.95
2020-10-26 00:00:00,5.85
2020-10-27 00:00:00,6.93
2020-10-28 00:00:00,7.56
2020-10-29 00:00:00,5.85
2020-10-30 00:00:00,5.85
2020-10-31 00:00:00,5.76
2020-11-01 00:00:00,7.31
2020-11-02 00:00:00,7.140000000000001
2020-11-03 00:00:00,6.970000000000001
2020-11-04 00:00:00,5.1000000000000005
2020-11-05 00:00:00,8.84
2020-11-06 00:00:00,10.37
2020-11-07 00:00:00,7.82
2020-11-08 00:00:00,7.48
2020-11-09 00:00:00,8.5
2020-11-10 00:00:00,6.630000000000001
2020-11-11 00:00:00,8.67
2020-11-12 00:00:00,9.01
2020-11-13 00:00:00,10.03
2020-11-14 00:00:00,8.84
2020-11-15 00:00:00,7.82
2020-11-16 00:00:00,9.69
2020-11-17 00:00:00,14.96
2020-11-18 00:00:00,16.32
2020-11-19 00:00:00,12.58
2020-11-20 00:00:00,14.11
2020-11-21 00:00:00,13.090000000000002
2020-11-22 00:00:00,12.41
2020-11-23 00:00:00,13.6
2020-11-24 00:00:00,17.0
2020-11-25 00:00:00,15.13
2020-11-26 00:00:00,16.830000000000002
2020-11-27 00:00:00,14.28
2020-11-28 00:00:00,10.88
2020-11-29 00:00:00,10.37
2020-11-30 00:00:00,15.47
2020-12-01 00:00:00,13.25
2020-12-02 00:00:00,10.25
2020-12-03 00:00:00,9.75
2020-12-04 00:00:00,9.0
2020-12-05 00:00:00,7.75
2020-12-06 00:00:00,7.25
2020-12-07 00:00:00,7.5
2020-12-08 00:00:00,8.0
2020-12-09 00:00:00,8.75
2020-12-10 00:00:00,7.0
2020-12-11 00:00:00,7.25
2020-12-12 00:00:00,6.5
2020-12-13 00:00:00,7.0
2020-12-14 00:00:00,6.75
2020-12-15 00:00:00,7.75
2020-12-16 00:00:00,14.5
2020-12-17 00:00:00,25.0
2020-12-18 00:00:00,16.75
2020-12-19 00:00:00,13.5
2020-12-20 00:00:00,11.75
2020-12-21 00:00:00,12.5
2020-12-22 00:00:00,12.0
2020-12-23 00:00:00,11.5
2020-12-24 00:00:00,10.0
2020-12-25 00:00:00,10.75
2020-12-26 00:00:00,16.0
2020-12-27 00:00:00,19.25
2020-12-28 00:00:00,18.25
2020-12-29 00:00:00,15.5
2020-12-30 00:00:00,18.25
2020-12-31 00:00:00,18.0
2021-01-01 00:00:00,16.830000000000002
2021-01-02 00:00:00,32.13
2021-01-03 00:00:00,37.74
2021-01-04 00:00:00,31.62
2021-01-05 00:00:00,25.5
2021-01-06 00:00:00,28.05
2021-01-07 00:00:00,43.35
2021-01-08 00:00:00,42.33
2021-01-09 00:00:00,31.11
2021-01-10 00:00:00,32.13
2021-01-11 00:00:00,51.0
2021-01-12 00:00:00,36.72
2021-01-13 00:00:00,32.13
2021-01-14 00:00:00,31.11
2021-01-15 00:00:00,27.54
2021-01-16 00:00:00,22.44
2021-01-17 00:00:00,20.91
2021-01-18 00:00:00,17.85
2021-01-19 00:00:00,18.87
2021-01-20 00:00:00,18.36
2021-01-21 00:00:00,24.99
2021-01-22 00:00:00,26.52
2021-01-23 00:00:00,15.81
2021-01-24 00:00:00,16.32
2021-01-25 00:00:00,16.830000000000002
2021-01-26 00:00:00,16.32
2021-01-27 00:00:00,19.38
2021-01-28 00:00:00,20.91
2021-01-29 00:00:00,34.68
2021-01-30 00:00:00,20.91
2021-01-31 00:00:00,17.85
2021-02-01 00:00:00,21.42
2021-02-02 00:00:00,17.85
2021-02-03 00:00:00,20.91
2021-02-04 00:00:00,21.42
2021-02-05 00:00:00,17.34
2021-02-06 00:00:00,21.93
2021-02-07 00:00:00,20.91
2021-02-08 00:00:00,45.9
2021-02-09 00:00:00,51.0
2021-02-10 00:00:00,33.660000000000004
2021-02-11 00:00:00,32.13
2021-02-12 00:00:00,31.11
2021-02-13 00:00:00,25.5
2021-02-14 00:00:00,25.5
2021-02-15 00:00:00,28.05
2021-02-16 00:00:00,30.6
2021-02-17 00:00:00,36.21
2021-02-18 00:00:00,33.660000000000004
2021-02-19 00:00:00,37.23
2021-02-20 00:00:00,40.29
2021-02-21 00:00:00,33.15
2021-02-22 00:00:00,38.25
2021-02-23 00:00:00,48.45
2021-02-24 00:00:00,33.15
2021-02-25 00:00:00,28.56
2021-02-26 00:00:00,29.07
2021-02-27 00:00:00,22.95
2021-02-28 00:00:00,27.54
2021-03-01 00:00:00,35.64
2021-03-02 00:00:00,33.12
2021-03-03 00:00:00,30.24
2021-03-04 00:00:00,29.16
2021-03-05 00:00:00,30.6
2021-03-06 00:00:00,25.2
2021-03-07 00:00:00,25.92
2021-03-08 00:00:00,28.44
2021-03-09 00:00:00,34.56
2021-03-10 00:00:00,33.12
2021-03-11 00:00:00,30.96
2021-03-12 00:00:00,29.88
2021-03-13 00:00:00,36.0
2021-03-14 00:00:00,35.64
2021-03-15 00:00:00,34.2
2021-03-16 00:00:00,33.84
2021-03-17 00:00:00,29.52
2021-03-18 00:00:00,30.6
2021-03-19 00:00:00,26.28
2021-03-20 00:00:00,24.48
2021-03-21 00:00:00,21.24
2021-03-22 00:00:00,26.28
2021-03-23 00:00:00,28.44
2021-03-24 00:00:00,31.68
2021-03-25 00:00:00,33.48
2021-03-26 00:00:00,26.64
2021-03-27 00:00:00,25.2
2021-03-28 00:00:00,22.68
2021-03-29 00:00:00,27.0
2021-03-30 00:00:00,27.36
2021-03-31 00:00:00,28.44
2021-04-01 00:00:00,28.88
2021-04-02 00:00:00,21.66
2021-04-03 00:00:00,17.48
2021-04-04 00:00:00,17.1
2021-04-05 00:00:00,17.86
2021-04-06 00:00:00,18.24
2021-04-07 00:00:00,16.72
2021-04-08 00:00:00,17.48
2021-04-09 00:00:00,14.44
2021-04-10 00:00:00,17.1
2021-04-11 00:00:00,17.1
2021-04-12 00:00:00,18.24
2021-04-13 00:00:00,27.36
2021-04-14 00:00:00,30.02
2021-04-15 00:00:00,25.46
2021-04-16 00:00:00,30.4
2021-04-17 00:00:00,22.04
2021-04-18 00:00:00,38.0
2021-04-19 00:00:00,33.44
2021-04-20 00:00:00,26.6
2021-04-21 00:00:00,21.66
2021-04-22 00:00:00,25.46
2021-04-23 00:00:00,37.24
2021-04-24 00:00:00,26.98
2021-04-25 00:00:00,22.8
2021-04-26 00:00:00,25.84
2021-04-27 00:00:00,23.56
2021-04-28 00:00:00,21.66
2021-04-29 00:00:00,19.76
2021-04-30 00:00:00,17.86
2021-05-01 00:00:00,11.04
2021-05-02 00:00:00,11.04
2021-05-03 00:00:00,12.42
2021-05-04 00:00:00,14.26
2021-05-05 00:00:00,14.26
2021-05-06 00:00:00,13.8
2021-05-07 00:00:00,12.88
